4.9957 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x080343F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.4464 	EXP 	window1: blendMode = 'avg'
8.4476 	EXP 	window1: blendMode = 'avg'
8.4483 	EXP 	window1: blendMode = 'avg'
8.4617 	EXP 	unnamed Circle: autoDraw = True
8.4630 	EXP 	window1: blendMode = 'avg'
8.4643 	EXP 	window1: blendMode = 'avg'
8.4649 	EXP 	window1: blendMode = 'avg'
8.4783 	EXP 	unnamed Circle: autoDraw = True
8.4797 	EXP 	window1: blendMode = 'avg'
8.4809 	EXP 	window1: blendMode = 'avg'
8.4816 	EXP 	window1: blendMode = 'avg'
8.4949 	EXP 	unnamed Circle: autoDraw = True
8.4964 	EXP 	window1: blendMode = 'avg'
8.4977 	EXP 	window1: blendMode = 'avg'
8.4983 	EXP 	window1: blendMode = 'avg'
8.5117 	EXP 	unnamed Circle: autoDraw = True
8.5131 	EXP 	window1: blendMode = 'avg'
8.5143 	EXP 	window1: blendMode = 'avg'
8.5149 	EXP 	window1: blendMode = 'avg'
8.5283 	EXP 	unnamed Circle: autoDraw = True
8.5297 	EXP 	window1: blendMode = 'avg'
8.5309 	EXP 	window1: blendMode = 'avg'
8.5316 	EXP 	window1: blendMode = 'avg'
8.5450 	EXP 	unnamed Circle: autoDraw = True
8.5464 	EXP 	window1: blendMode = 'avg'
8.5477 	EXP 	window1: blendMode = 'avg'
8.5485 	EXP 	window1: blendMode = 'avg'
8.5617 	EXP 	unnamed Circle: autoDraw = True
8.5632 	EXP 	window1: blendMode = 'avg'
8.5644 	EXP 	window1: blendMode = 'avg'
8.5651 	EXP 	window1: blendMode = 'avg'
8.5784 	EXP 	unnamed Circle: autoDraw = True
8.5798 	EXP 	window1: blendMode = 'avg'
8.5810 	EXP 	window1: blendMode = 'avg'
8.5819 	EXP 	window1: blendMode = 'avg'
8.5950 	EXP 	unnamed Circle: autoDraw = True
8.5965 	EXP 	window1: blendMode = 'avg'
8.5978 	EXP 	window1: blendMode = 'avg'
8.5985 	EXP 	window1: blendMode = 'avg'
8.6117 	EXP 	unnamed Circle: autoDraw = True
8.6132 	EXP 	window1: blendMode = 'avg'
8.6144 	EXP 	window1: blendMode = 'avg'
8.6151 	EXP 	window1: blendMode = 'avg'
8.6283 	EXP 	unnamed Circle: autoDraw = True
8.6297 	EXP 	window1: blendMode = 'avg'
8.6309 	EXP 	window1: blendMode = 'avg'
8.6316 	EXP 	window1: blendMode = 'avg'
8.6451 	EXP 	unnamed Circle: autoDraw = True
8.6465 	EXP 	window1: blendMode = 'avg'
8.6477 	EXP 	window1: blendMode = 'avg'
8.6484 	EXP 	window1: blendMode = 'avg'
8.6617 	EXP 	unnamed Circle: autoDraw = True
8.6631 	EXP 	window1: blendMode = 'avg'
8.6643 	EXP 	window1: blendMode = 'avg'
8.6650 	EXP 	window1: blendMode = 'avg'
8.6784 	EXP 	unnamed Circle: autoDraw = True
8.6797 	EXP 	window1: blendMode = 'avg'
8.6809 	EXP 	window1: blendMode = 'avg'
8.6816 	EXP 	window1: blendMode = 'avg'
8.6951 	EXP 	unnamed Circle: autoDraw = True
8.6965 	EXP 	window1: blendMode = 'avg'
8.6977 	EXP 	window1: blendMode = 'avg'
8.6983 	EXP 	window1: blendMode = 'avg'
8.7117 	EXP 	unnamed Circle: autoDraw = True
8.7131 	EXP 	window1: blendMode = 'avg'
8.7144 	EXP 	window1: blendMode = 'avg'
8.7150 	EXP 	window1: blendMode = 'avg'
8.7284 	EXP 	unnamed Circle: autoDraw = True
8.7298 	EXP 	window1: blendMode = 'avg'
8.7310 	EXP 	window1: blendMode = 'avg'
8.7316 	EXP 	window1: blendMode = 'avg'
8.7451 	EXP 	unnamed Circle: autoDraw = True
8.7467 	EXP 	window1: blendMode = 'avg'
8.7480 	EXP 	window1: blendMode = 'avg'
8.7486 	EXP 	window1: blendMode = 'avg'
8.7618 	EXP 	unnamed Circle: autoDraw = True
8.7631 	EXP 	window1: blendMode = 'avg'
8.7644 	EXP 	window1: blendMode = 'avg'
8.7650 	EXP 	window1: blendMode = 'avg'
8.7784 	EXP 	unnamed Circle: autoDraw = True
8.7798 	EXP 	window1: blendMode = 'avg'
8.7810 	EXP 	window1: blendMode = 'avg'
8.7817 	EXP 	window1: blendMode = 'avg'
8.7951 	EXP 	unnamed Circle: autoDraw = True
8.7965 	EXP 	window1: blendMode = 'avg'
8.7977 	EXP 	window1: blendMode = 'avg'
8.7984 	EXP 	window1: blendMode = 'avg'
8.8118 	EXP 	unnamed Circle: autoDraw = True
8.8133 	EXP 	window1: blendMode = 'avg'
8.8145 	EXP 	window1: blendMode = 'avg'
8.8151 	EXP 	window1: blendMode = 'avg'
8.8283 	EXP 	unnamed Circle: autoDraw = True
8.8297 	EXP 	window1: blendMode = 'avg'
8.8309 	EXP 	window1: blendMode = 'avg'
8.8316 	EXP 	window1: blendMode = 'avg'
8.8451 	EXP 	unnamed Circle: autoDraw = True
8.8465 	EXP 	window1: blendMode = 'avg'
8.8477 	EXP 	window1: blendMode = 'avg'
8.8484 	EXP 	window1: blendMode = 'avg'
8.8618 	EXP 	unnamed Circle: autoDraw = True
8.8632 	EXP 	window1: blendMode = 'avg'
8.8644 	EXP 	window1: blendMode = 'avg'
8.8650 	EXP 	window1: blendMode = 'avg'
8.8785 	EXP 	unnamed Circle: autoDraw = True
8.8798 	EXP 	window1: blendMode = 'avg'
8.8810 	EXP 	window1: blendMode = 'avg'
8.8817 	EXP 	window1: blendMode = 'avg'
8.8951 	EXP 	unnamed Circle: autoDraw = True
8.8965 	EXP 	window1: blendMode = 'avg'
8.8978 	EXP 	window1: blendMode = 'avg'
8.8984 	EXP 	window1: blendMode = 'avg'
8.9118 	EXP 	unnamed Circle: autoDraw = True
8.9124 	DATA 	Keypress: return
8.9835 	EXP 	window1: mouseVisible = True
